40.79599999999994,-74.12499999999993
40.79599999999994,-74.11499999999992
40.79599999999994,-74.10499999999992
40.79599999999994,-74.09499999999991
40.79599999999994,-74.08499999999991
40.79599999999994,-74.0749999999999
40.79599999999994,-74.0649999999999
40.79599999999994,-74.0549999999999
40.79599999999994,-74.04499999999989
40.79599999999994,-74.03499999999988
40.79599999999994,-74.02499999999988
40.79599999999994,-74.01499999999987
40.79599999999994,-74.00499999999987
40.79599999999994,-73.99499999999986
40.79599999999994,-73.98499999999986
40.79599999999994,-73.97499999999985
40.79599999999994,-73.96499999999985
40.79599999999994,-73.95499999999984
40.79599999999994,-73.94499999999984
40.79599999999994,-73.93499999999983
40.79599999999994,-73.92499999999983
40.79599999999994,-73.91499999999982
40.79599999999994,-73.90499999999982
40.79599999999994,-73.89499999999981
40.79599999999994,-73.8849999999998
40.79599999999994,-73.8749999999998
40.79599999999994,-73.8649999999998
40.79599999999994,-73.85499999999979
40.79599999999994,-73.84499999999979
40.79599999999994,-73.83499999999978
40.79599999999994,-73.82499999999978
40.79599999999994,-73.81499999999977
40.79599999999994,-73.80499999999977
40.79599999999994,-73.79499999999976
40.79599999999994,-73.78499999999976
40.79599999999994,-73.77499999999975
40.79599999999994,-73.76499999999974
40.79599999999994,-73.75499999999974
40.79599999999994,-73.74499999999973
40.79599999999994,-73.73499999999973
40.79599999999994,-73.72499999999972
40.79599999999994,-73.71499999999972
40.79599999999994,-73.70499999999971
40.80599999999994,-74.255
40.80599999999994,-74.24499999999999
40.80599999999994,-74.23499999999999
40.80599999999994,-74.22499999999998
40.80599999999994,-74.21499999999997
40.80599999999994,-74.20499999999997
40.80599999999994,-74.19499999999996
40.80599999999994,-74.18499999999996
40.80599999999994,-74.17499999999995
40.80599999999994,-74.16499999999995
40.80599999999994,-74.15499999999994
40.80599999999994,-74.14499999999994
40.80599999999994,-74.13499999999993
40.80599999999994,-74.12499999999993
40.80599999999994,-74.11499999999992
40.80599999999994,-74.10499999999992
40.80599999999994,-74.09499999999991
40.80599999999994,-74.08499999999991
40.80599999999994,-74.0749999999999
40.80599999999994,-74.0649999999999
40.80599999999994,-74.0549999999999
40.80599999999994,-74.04499999999989
40.80599999999994,-74.03499999999988
40.80599999999994,-74.02499999999988
40.80599999999994,-74.01499999999987
40.80599999999994,-74.00499999999987
40.80599999999994,-73.99499999999986
40.80599999999994,-73.98499999999986
40.80599999999994,-73.97499999999985
40.80599999999994,-73.96499999999985
40.80599999999994,-73.95499999999984
40.80599999999994,-73.94499999999984
40.80599999999994,-73.93499999999983
40.80599999999994,-73.92499999999983
40.80599999999994,-73.91499999999982
40.80599999999994,-73.90499999999982
40.80599999999994,-73.89499999999981
40.80599999999994,-73.8849999999998
40.80599999999994,-73.8749999999998
40.80599999999994,-73.8649999999998
40.80599999999994,-73.85499999999979
40.80599999999994,-73.84499999999979
40.80599999999994,-73.83499999999978
40.80599999999994,-73.82499999999978
40.80599999999994,-73.81499999999977
40.80599999999994,-73.80499999999977
40.80599999999994,-73.79499999999976
40.80599999999994,-73.78499999999976
40.80599999999994,-73.77499999999975
40.80599999999994,-73.76499999999974
40.80599999999994,-73.75499999999974
40.80599999999994,-73.74499999999973
40.80599999999994,-73.73499999999973
40.80599999999994,-73.72499999999972
40.80599999999994,-73.71499999999972
40.80599999999994,-73.70499999999971
40.81599999999994,-74.255
40.81599999999994,-74.24499999999999
40.81599999999994,-74.23499999999999
40.81599999999994,-74.22499999999998
40.81599999999994,-74.21499999999997
40.81599999999994,-74.20499999999997
40.81599999999994,-74.19499999999996
40.81599999999994,-74.18499999999996
40.81599999999994,-74.17499999999995
40.81599999999994,-74.16499999999995
40.81599999999994,-74.15499999999994
40.81599999999994,-74.14499999999994
40.81599999999994,-74.13499999999993
40.81599999999994,-74.12499999999993
40.81599999999994,-74.11499999999992
40.81599999999994,-74.10499999999992
40.81599999999994,-74.09499999999991
40.81599999999994,-74.08499999999991
40.81599999999994,-74.0749999999999
40.81599999999994,-74.0649999999999
40.81599999999994,-74.0549999999999
40.81599999999994,-74.04499999999989
40.81599999999994,-74.03499999999988
40.81599999999994,-74.02499999999988
40.81599999999994,-74.01499999999987
40.81599999999994,-74.00499999999987
40.81599999999994,-73.99499999999986
40.81599999999994,-73.98499999999986
40.81599999999994,-73.97499999999985
40.81599999999994,-73.96499999999985
40.81599999999994,-73.95499999999984
40.81599999999994,-73.94499999999984
40.81599999999994,-73.93499999999983
40.81599999999994,-73.92499999999983
40.81599999999994,-73.91499999999982
40.81599999999994,-73.90499999999982
40.81599999999994,-73.89499999999981
40.81599999999994,-73.8849999999998
40.81599999999994,-73.8749999999998
40.81599999999994,-73.8649999999998
40.81599999999994,-73.85499999999979
40.81599999999994,-73.84499999999979
40.81599999999994,-73.83499999999978
40.81599999999994,-73.82499999999978
40.81599999999994,-73.81499999999977
40.81599999999994,-73.80499999999977
40.81599999999994,-73.79499999999976
40.81599999999994,-73.78499999999976
40.81599999999994,-73.77499999999975
40.81599999999994,-73.76499999999974
40.81599999999994,-73.75499999999974
40.81599999999994,-73.74499999999973
40.81599999999994,-73.73499999999973
40.81599999999994,-73.72499999999972
40.81599999999994,-73.71499999999972
40.81599999999994,-73.70499999999971
40.82599999999994,-74.255
40.82599999999994,-74.24499999999999
40.82599999999994,-74.23499999999999
40.82599999999994,-74.22499999999998
40.82599999999994,-74.21499999999997
40.82599999999994,-74.20499999999997
40.82599999999994,-74.19499999999996
40.82599999999994,-74.18499999999996
40.82599999999994,-74.17499999999995
40.82599999999994,-74.16499999999995
40.82599999999994,-74.15499999999994
40.82599999999994,-74.14499999999994
40.82599999999994,-74.13499999999993
40.82599999999994,-74.12499999999993
40.82599999999994,-74.11499999999992
40.82599999999994,-74.10499999999992
40.82599999999994,-74.09499999999991
40.82599999999994,-74.08499999999991
40.82599999999994,-74.0749999999999
40.82599999999994,-74.0649999999999
40.82599999999994,-74.0549999999999
40.82599999999994,-74.04499999999989
40.82599999999994,-74.03499999999988
40.82599999999994,-74.02499999999988
40.82599999999994,-74.01499999999987
40.82599999999994,-74.00499999999987
40.82599999999994,-73.99499999999986
40.82599999999994,-73.98499999999986
40.82599999999994,-73.97499999999985
40.82599999999994,-73.96499999999985
40.82599999999994,-73.95499999999984
40.82599999999994,-73.94499999999984
40.82599999999994,-73.93499999999983
40.82599999999994,-73.92499999999983
40.82599999999994,-73.91499999999982
40.82599999999994,-73.90499999999982
40.82599999999994,-73.89499999999981
40.82599999999994,-73.8849999999998
40.82599999999994,-73.8749999999998
40.82599999999994,-73.8649999999998
40.82599999999994,-73.85499999999979
40.82599999999994,-73.84499999999979
40.82599999999994,-73.83499999999978
40.82599999999994,-73.82499999999978
40.82599999999994,-73.81499999999977
40.82599999999994,-73.80499999999977
40.82599999999994,-73.79499999999976
40.82599999999994,-73.78499999999976
40.82599999999994,-73.77499999999975
40.82599999999994,-73.76499999999974
40.82599999999994,-73.75499999999974
40.82599999999994,-73.74499999999973
40.82599999999994,-73.73499999999973
40.82599999999994,-73.72499999999972
40.82599999999994,-73.71499999999972
40.82599999999994,-73.70499999999971
40.835999999999935,-74.255
40.835999999999935,-74.24499999999999
40.835999999999935,-74.23499999999999
40.835999999999935,-74.22499999999998
40.835999999999935,-74.21499999999997
40.835999999999935,-74.20499999999997
40.835999999999935,-74.19499999999996
40.835999999999935,-74.18499999999996
40.835999999999935,-74.17499999999995
40.835999999999935,-74.16499999999995
40.835999999999935,-74.15499999999994
40.835999999999935,-74.14499999999994
40.835999999999935,-74.13499999999993
40.835999999999935,-74.12499999999993
40.835999999999935,-74.11499999999992
40.835999999999935,-74.10499999999992
40.835999999999935,-74.09499999999991
40.835999999999935,-74.08499999999991
40.835999999999935,-74.0749999999999
40.835999999999935,-74.0649999999999
40.835999999999935,-74.0549999999999
40.835999999999935,-74.04499999999989
40.835999999999935,-74.03499999999988
40.835999999999935,-74.02499999999988
40.835999999999935,-74.01499999999987
40.835999999999935,-74.00499999999987
40.835999999999935,-73.99499999999986
40.835999999999935,-73.98499999999986
40.835999999999935,-73.97499999999985
40.835999999999935,-73.96499999999985
40.835999999999935,-73.95499999999984
40.835999999999935,-73.94499999999984
40.835999999999935,-73.93499999999983
40.835999999999935,-73.92499999999983
40.835999999999935,-73.91499999999982
40.835999999999935,-73.90499999999982
40.835999999999935,-73.89499999999981
40.835999999999935,-73.8849999999998
40.835999999999935,-73.8749999999998
40.835999999999935,-73.8649999999998
40.835999999999935,-73.85499999999979
40.835999999999935,-73.84499999999979
40.835999999999935,-73.83499999999978
40.835999999999935,-73.82499999999978
40.835999999999935,-73.81499999999977
40.835999999999935,-73.80499999999977
40.835999999999935,-73.79499999999976
40.835999999999935,-73.78499999999976
40.835999999999935,-73.77499999999975
40.835999999999935,-73.76499999999974
40.835999999999935,-73.75499999999974
40.835999999999935,-73.74499999999973
40.835999999999935,-73.73499999999973
40.835999999999935,-73.72499999999972
40.835999999999935,-73.71499999999972
40.835999999999935,-73.70499999999971
40.84599999999993,-74.255
40.84599999999993,-74.24499999999999
40.84599999999993,-74.23499999999999
40.84599999999993,-74.22499999999998
40.84599999999993,-74.21499999999997
40.84599999999993,-74.20499999999997
40.84599999999993,-74.19499999999996
40.84599999999993,-74.18499999999996
40.84599999999993,-74.17499999999995
40.84599999999993,-74.16499999999995
40.84599999999993,-74.15499999999994
40.84599999999993,-74.14499999999994
40.84599999999993,-74.13499999999993
40.84599999999993,-74.12499999999993
40.84599999999993,-74.11499999999992
40.84599999999993,-74.10499999999992
40.84599999999993,-74.09499999999991
40.84599999999993,-74.08499999999991
40.84599999999993,-74.0749999999999
40.84599999999993,-74.0649999999999
40.84599999999993,-74.0549999999999
40.84599999999993,-74.04499999999989
40.84599999999993,-74.03499999999988
40.84599999999993,-74.02499999999988
40.84599999999993,-74.01499999999987
40.84599999999993,-74.00499999999987
40.84599999999993,-73.99499999999986
40.84599999999993,-73.98499999999986
40.84599999999993,-73.97499999999985
40.84599999999993,-73.96499999999985
40.84599999999993,-73.95499999999984
40.84599999999993,-73.94499999999984
40.84599999999993,-73.93499999999983
40.84599999999993,-73.92499999999983
40.84599999999993,-73.91499999999982
40.84599999999993,-73.90499999999982
40.84599999999993,-73.89499999999981
40.84599999999993,-73.8849999999998
40.84599999999993,-73.8749999999998
40.84599999999993,-73.8649999999998
40.84599999999993,-73.85499999999979
40.84599999999993,-73.84499999999979
40.84599999999993,-73.83499999999978
40.84599999999993,-73.82499999999978
40.84599999999993,-73.81499999999977
40.84599999999993,-73.80499999999977
40.84599999999993,-73.79499999999976
40.84599999999993,-73.78499999999976
40.84599999999993,-73.77499999999975
40.84599999999993,-73.76499999999974
40.84599999999993,-73.75499999999974
40.84599999999993,-73.74499999999973
40.84599999999993,-73.73499999999973
40.84599999999993,-73.72499999999972
40.84599999999993,-73.71499999999972
40.84599999999993,-73.70499999999971
40.85599999999993,-74.255
40.85599999999993,-74.24499999999999
40.85599999999993,-74.23499999999999
40.85599999999993,-74.22499999999998
40.85599999999993,-74.21499999999997
40.85599999999993,-74.20499999999997
40.85599999999993,-74.19499999999996
40.85599999999993,-74.18499999999996
40.85599999999993,-74.17499999999995
40.85599999999993,-74.16499999999995
40.85599999999993,-74.15499999999994
40.85599999999993,-74.14499999999994
40.85599999999993,-74.13499999999993
40.85599999999993,-74.12499999999993
40.85599999999993,-74.11499999999992
40.85599999999993,-74.10499999999992
40.85599999999993,-74.09499999999991
40.85599999999993,-74.08499999999991
40.85599999999993,-74.0749999999999
40.85599999999993,-74.0649999999999
40.85599999999993,-74.0549999999999
40.85599999999993,-74.04499999999989
40.85599999999993,-74.03499999999988
40.85599999999993,-74.02499999999988
40.85599999999993,-74.01499999999987
40.85599999999993,-74.00499999999987
40.85599999999993,-73.99499999999986
40.85599999999993,-73.98499999999986
40.85599999999993,-73.97499999999985
40.85599999999993,-73.96499999999985
40.85599999999993,-73.95499999999984
40.85599999999993,-73.94499999999984
40.85599999999993,-73.93499999999983
40.85599999999993,-73.92499999999983
40.85599999999993,-73.91499999999982
40.85599999999993,-73.90499999999982
40.85599999999993,-73.89499999999981
40.85599999999993,-73.8849999999998
40.85599999999993,-73.8749999999998
40.85599999999993,-73.8649999999998
40.85599999999993,-73.85499999999979
40.85599999999993,-73.84499999999979
40.85599999999993,-73.83499999999978
40.85599999999993,-73.82499999999978
40.85599999999993,-73.81499999999977
40.85599999999993,-73.80499999999977
40.85599999999993,-73.79499999999976
40.85599999999993,-73.78499999999976
40.85599999999993,-73.77499999999975
40.85599999999993,-73.76499999999974
40.85599999999993,-73.75499999999974
40.85599999999993,-73.74499999999973
40.85599999999993,-73.73499999999973
40.85599999999993,-73.72499999999972
40.85599999999993,-73.71499999999972
40.85599999999993,-73.70499999999971
40.86599999999993,-74.255
40.86599999999993,-74.24499999999999
40.86599999999993,-74.23499999999999
40.86599999999993,-74.22499999999998
40.86599999999993,-74.21499999999997
40.86599999999993,-74.20499999999997
40.86599999999993,-74.19499999999996
40.86599999999993,-74.18499999999996
40.86599999999993,-74.17499999999995
40.86599999999993,-74.16499999999995
40.86599999999993,-74.15499999999994
40.86599999999993,-74.14499999999994
40.86599999999993,-74.13499999999993
40.86599999999993,-74.12499999999993
40.86599999999993,-74.11499999999992
40.86599999999993,-74.10499999999992
40.86599999999993,-74.09499999999991
40.86599999999993,-74.08499999999991
40.86599999999993,-74.0749999999999
40.86599999999993,-74.0649999999999
40.86599999999993,-74.0549999999999
40.86599999999993,-74.04499999999989
40.86599999999993,-74.03499999999988
40.86599999999993,-74.02499999999988
40.86599999999993,-74.01499999999987
40.86599999999993,-74.00499999999987
40.86599999999993,-73.99499999999986
40.86599999999993,-73.98499999999986
40.86599999999993,-73.97499999999985
40.86599999999993,-73.96499999999985
40.86599999999993,-73.95499999999984
40.86599999999993,-73.94499999999984
40.86599999999993,-73.93499999999983
40.86599999999993,-73.92499999999983
40.86599999999993,-73.91499999999982
40.86599999999993,-73.90499999999982
40.86599999999993,-73.89499999999981
40.86599999999993,-73.8849999999998
40.86599999999993,-73.8749999999998
40.86599999999993,-73.8649999999998
40.86599999999993,-73.85499999999979
40.86599999999993,-73.84499999999979
40.86599999999993,-73.83499999999978
40.86599999999993,-73.82499999999978
40.86599999999993,-73.81499999999977
40.86599999999993,-73.80499999999977
40.86599999999993,-73.79499999999976
40.86599999999993,-73.78499999999976
40.86599999999993,-73.77499999999975
40.86599999999993,-73.76499999999974
40.86599999999993,-73.75499999999974
40.86599999999993,-73.74499999999973
40.86599999999993,-73.73499999999973
40.86599999999993,-73.72499999999972
40.86599999999993,-73.71499999999972
40.86599999999993,-73.70499999999971
40.87599999999993,-74.255
40.87599999999993,-74.24499999999999
40.87599999999993,-74.23499999999999
40.87599999999993,-74.22499999999998
40.87599999999993,-74.21499999999997
40.87599999999993,-74.20499999999997
40.87599999999993,-74.19499999999996
40.87599999999993,-74.18499999999996
40.87599999999993,-74.17499999999995
40.87599999999993,-74.16499999999995
40.87599999999993,-74.15499999999994
40.87599999999993,-74.14499999999994
40.87599999999993,-74.13499999999993
40.87599999999993,-74.12499999999993
40.87599999999993,-74.11499999999992
40.87599999999993,-74.10499999999992
40.87599999999993,-74.09499999999991
40.87599999999993,-74.08499999999991
40.87599999999993,-74.0749999999999
40.87599999999993,-74.0649999999999
40.87599999999993,-74.0549999999999
40.87599999999993,-74.04499999999989
40.87599999999993,-74.03499999999988
40.87599999999993,-74.02499999999988
40.87599999999993,-74.01499999999987
40.87599999999993,-74.00499999999987
40.87599999999993,-73.99499999999986
40.87599999999993,-73.98499999999986
40.87599999999993,-73.97499999999985
40.87599999999993,-73.96499999999985
40.87599999999993,-73.95499999999984
40.87599999999993,-73.94499999999984
40.87599999999993,-73.93499999999983
40.87599999999993,-73.92499999999983
40.87599999999993,-73.91499999999982
40.87599999999993,-73.90499999999982
40.87599999999993,-73.89499999999981
40.87599999999993,-73.8849999999998
40.87599999999993,-73.8749999999998
40.87599999999993,-73.8649999999998
40.87599999999993,-73.85499999999979
40.87599999999993,-73.84499999999979
40.87599999999993,-73.83499999999978
40.87599999999993,-73.82499999999978
40.87599999999993,-73.81499999999977
40.87599999999993,-73.80499999999977
40.87599999999993,-73.79499999999976
40.87599999999993,-73.78499999999976
40.87599999999993,-73.77499999999975
40.87599999999993,-73.76499999999974
40.87599999999993,-73.75499999999974
40.87599999999993,-73.74499999999973
40.87599999999993,-73.73499999999973
40.87599999999993,-73.72499999999972
40.87599999999993,-73.71499999999972
40.87599999999993,-73.70499999999971
40.885999999999925,-74.255
40.885999999999925,-74.24499999999999
40.885999999999925,-74.23499999999999
40.885999999999925,-74.22499999999998
40.885999999999925,-74.21499999999997
40.885999999999925,-74.20499999999997
40.885999999999925,-74.19499999999996
40.885999999999925,-74.18499999999996
40.885999999999925,-74.17499999999995
40.885999999999925,-74.16499999999995
40.885999999999925,-74.15499999999994
40.885999999999925,-74.14499999999994
40.885999999999925,-74.13499999999993
40.885999999999925,-74.12499999999993
40.885999999999925,-74.11499999999992
40.885999999999925,-74.10499999999992
40.885999999999925,-74.09499999999991
40.885999999999925,-74.08499999999991
40.885999999999925,-74.0749999999999
40.885999999999925,-74.0649999999999
40.885999999999925,-74.0549999999999
40.885999999999925,-74.04499999999989
40.885999999999925,-74.03499999999988
40.885999999999925,-74.02499999999988
40.885999999999925,-74.01499999999987
40.885999999999925,-74.00499999999987
40.885999999999925,-73.99499999999986
40.885999999999925,-73.98499999999986
40.885999999999925,-73.97499999999985
40.885999999999925,-73.96499999999985
40.885999999999925,-73.95499999999984
40.885999999999925,-73.94499999999984
40.885999999999925,-73.93499999999983
40.885999999999925,-73.92499999999983
40.885999999999925,-73.91499999999982
40.885999999999925,-73.90499999999982
40.885999999999925,-73.89499999999981
40.885999999999925,-73.8849999999998
40.885999999999925,-73.8749999999998
40.885999999999925,-73.8649999999998
40.885999999999925,-73.85499999999979
40.885999999999925,-73.84499999999979
40.885999999999925,-73.83499999999978
40.885999999999925,-73.82499999999978
40.885999999999925,-73.81499999999977
40.885999999999925,-73.80499999999977
40.885999999999925,-73.79499999999976
40.885999999999925,-73.78499999999976
40.885999999999925,-73.77499999999975
40.885999999999925,-73.76499999999974
40.885999999999925,-73.75499999999974
40.885999999999925,-73.74499999999973
40.885999999999925,-73.73499999999973
40.885999999999925,-73.72499999999972
40.885999999999925,-73.71499999999972
40.885999999999925,-73.70499999999971
40.89599999999992,-74.255
40.89599999999992,-74.24499999999999
40.89599999999992,-74.23499999999999
40.89599999999992,-74.22499999999998
40.89599999999992,-74.21499999999997
40.89599999999992,-74.20499999999997
40.89599999999992,-74.19499999999996
40.89599999999992,-74.18499999999996
40.89599999999992,-74.17499999999995
40.89599999999992,-74.16499999999995
40.89599999999992,-74.15499999999994
40.89599999999992,-74.14499999999994
40.89599999999992,-74.13499999999993
40.89599999999992,-74.12499999999993
40.89599999999992,-74.11499999999992
40.89599999999992,-74.10499999999992
40.89599999999992,-74.09499999999991
40.89599999999992,-74.08499999999991
40.89599999999992,-74.0749999999999
40.89599999999992,-74.0649999999999
40.89599999999992,-74.0549999999999
40.89599999999992,-74.04499999999989
40.89599999999992,-74.03499999999988
40.89599999999992,-74.02499999999988
40.89599999999992,-74.01499999999987
40.89599999999992,-74.00499999999987
40.89599999999992,-73.99499999999986
40.89599999999992,-73.98499999999986
40.89599999999992,-73.97499999999985
40.89599999999992,-73.96499999999985
40.89599999999992,-73.95499999999984
40.89599999999992,-73.94499999999984
40.89599999999992,-73.93499999999983
40.89599999999992,-73.92499999999983
40.89599999999992,-73.91499999999982
40.89599999999992,-73.90499999999982
40.89599999999992,-73.89499999999981
40.89599999999992,-73.8849999999998
40.89599999999992,-73.8749999999998
40.89599999999992,-73.8649999999998
40.89599999999992,-73.85499999999979
40.89599999999992,-73.84499999999979
40.89599999999992,-73.83499999999978
40.89599999999992,-73.82499999999978
40.89599999999992,-73.81499999999977
40.89599999999992,-73.80499999999977
40.89599999999992,-73.79499999999976
40.89599999999992,-73.78499999999976
40.89599999999992,-73.77499999999975
40.89599999999992,-73.76499999999974
40.89599999999992,-73.75499999999974
40.89599999999992,-73.74499999999973
40.89599999999992,-73.73499999999973
40.89599999999992,-73.72499999999972
40.89599999999992,-73.71499999999972
40.89599999999992,-73.70499999999971
40.90599999999992,-74.255
40.90599999999992,-74.24499999999999
40.90599999999992,-74.23499999999999
40.90599999999992,-74.22499999999998
40.90599999999992,-74.21499999999997
40.90599999999992,-74.20499999999997
40.90599999999992,-74.19499999999996
40.90599999999992,-74.18499999999996
40.90599999999992,-74.17499999999995
40.90599999999992,-74.16499999999995
40.90599999999992,-74.15499999999994
40.90599999999992,-74.14499999999994
40.90599999999992,-74.13499999999993
40.90599999999992,-74.12499999999993
40.90599999999992,-74.11499999999992
40.90599999999992,-74.10499999999992
40.90599999999992,-74.09499999999991
40.90599999999992,-74.08499999999991
40.90599999999992,-74.0749999999999
40.90599999999992,-74.0649999999999
40.90599999999992,-74.0549999999999
40.90599999999992,-74.04499999999989
40.90599999999992,-74.03499999999988
40.90599999999992,-74.02499999999988
40.90599999999992,-74.01499999999987
40.90599999999992,-74.00499999999987
40.90599999999992,-73.99499999999986
40.90599999999992,-73.98499999999986
40.90599999999992,-73.97499999999985
40.90599999999992,-73.96499999999985
40.90599999999992,-73.95499999999984
40.90599999999992,-73.94499999999984
40.90599999999992,-73.93499999999983
40.90599999999992,-73.92499999999983
40.90599999999992,-73.91499999999982
40.90599999999992,-73.90499999999982
40.90599999999992,-73.89499999999981
40.90599999999992,-73.8849999999998
40.90599999999992,-73.8749999999998
40.90599999999992,-73.8649999999998
40.90599999999992,-73.85499999999979
40.90599999999992,-73.84499999999979
40.90599999999992,-73.83499999999978
40.90599999999992,-73.82499999999978
40.90599999999992,-73.81499999999977
40.90599999999992,-73.80499999999977
40.90599999999992,-73.79499999999976
40.90599999999992,-73.78499999999976
40.90599999999992,-73.77499999999975
40.90599999999992,-73.76499999999974
40.90599999999992,-73.75499999999974
40.90599999999992,-73.74499999999973
40.90599999999992,-73.73499999999973
40.90599999999992,-73.72499999999972
40.90599999999992,-73.71499999999972
40.90599999999992,-73.70499999999971
